99.31,0.000885848
99.32,0.000787648
99.33,0.000688389
99.34,0.000589618
99.35,0.000492875
99.36,0.000399668
99.37,0.000311432
99.38,0.000229506
99.39,0.000155096
99.4,8.9257E-05
99.41,0.000032866
99.42,-1.3395E-05
99.43,-4.90527E-05
99.44,-7.38516E-05
99.45,-8.77591E-05
99.46,-9.09653E-05
99.47,-8.38786E-05
99.48,-6.71167E-05
99.49,-4.14944E-05
99.5,-8.00657E-06
99.51,3.21909E-05
99.52,7.78038E-05
99.53,0.000127424
99.54,0.000179556
99.55,0.000232643
99.56,0.000285098
99.57,0.00033533
99.58,0.00038177
99.59,0.000422904
99.6,0.000457292
99.61,0.000483596
99.62,0.000500601
99.63,0.000507233
99.64,0.000502578
99.65,0.000485895
99.66,0.000456626
99.67,0.000414405
99.68,0.000359062
99.69,0.000290626
99.7,0.000209321
99.71,0.000115564
99.72,9.95727E-06
99.73,-0.000106724
99.74,-0.000233541
99.75,-0.000369413
99.76,-0.000513128
99.77,-0.000663371
99.78,-0.000818738
99.79,-0.000977769
99.8,-0.001138968
99.81,-0.001300831
99.82,-0.001461876
99.83,-0.001620667
99.84,-0.001775841
99.85,-0.001926137
99.86,-0.002070415
99.87,-0.00220768
99.88,-0.002337098
99.89,-0.002458011
99.9,-0.002569946
99.91,-0.002672617
99.92,-0.002765929
99.93,-0.002849967
99.94,-0.002924988
99.95,-0.002991405
99.96,-0.003049766
99.97,-0.00310073
99.98,-0.003145041
99.99,-0.003183498
100,-0.003216923
100.01,-0.003246137
100.02,-0.003271924
100.03,-0.003295009
100.04,-0.003316029
100.05,-0.00333552
100.06,-0.003353895
100.07,-0.003371436
100.08,-0.003388291
100.09,-0.003404472
100.1,-0.003419864
100.11,-0.003434236
100.12,-0.003447255
100.13,-0.003458512
100.14,-0.003467542
100.15,-0.003473848
100.16,-0.003476937
100.17,-0.003476339
100.18,-0.003471635
100.19,-0.003462488
100.2,-0.003448654
100.21,-0.00343001
100.22,-0.00340656
100.23,-0.003378443
100.24,-0.003345939
100.25,-0.003309466
100.26,-0.003269567
100.27,-0.003226898
100.28,-0.003182213
100.29,-0.003136338
100.3,-0.003090146
100.31,-0.003044529
100.32,-0.003000372
100.33,-0.002958518
100.34,-0.002919746
100.35,-0.002884737
100.36,-0.002854056
100.37,-0.002828127
100.38,-0.00280722
100.39,-0.002791436
100.4,-0.002780702
100.41,-0.002774768
100.42,-0.002773216
100.43,-0.002775463
100.44,-0.002780781
100.45,-0.002788313
100.46,-0.002797096
100.47,-0.00280609
100.48,-0.002814205
100.49,-0.002820331
100.5,-0.002823367
100.51,-0.002822256
100.52,-0.002816006
100.53,-0.002803722
100.54,-0.002784626
100.55,-0.002758077
100.56,-0.002723585
100.57,-0.002680818
100.58,-0.002629613
100.59,-0.00256997
100.6,-0.002502052
100.61,-0.002426172
100.62,-0.002342785
100.63,-0.002252472
100.64,-0.00215592
100.65,-0.002053906
100.66,-0.001947276
100.67,-0.001836924
100.68,-0.001723775
100.69,-0.001608764
100.7,-0.00149282
100.71,-0.001376849
100.72,-0.001261723
100.73,-0.001148266
100.74,-0.001037241
100.75,-0.000929346
100.76,-0.000825206
100.77,-0.000725364
100.78,-0.00063028
100.79,-0.000540328
100.8,-0.000455792
100.81,-0.000376864
100.82,-0.00030365
100.83,-0.000236163
100.84,-0.000174331
100.85,-0.000117999
100.86,-6.69287E-05
100.87,-2.08127E-05
100.88,2.0725E-05
100.89,5.8118E-05
100.9,9.18476E-05
100.91,0.000122431
100.92,0.000150412
100.93,0.00017634
100.94,0.000200766
100.95,0.000224219
100.96,0.000247197
100.97,0.000270152
100.98,0.000293471
100.99,0.000317475
101,0.000342397
101.01,0.000368382
101.02,0.000395477
101.03,0.00042363
101.04,0.00045269
101.05,0.00048241
101.06,0.000512451
101.07,0.000542394
101.08,0.000571751
101.09,0.00059998
101.1,0.0006265
101.11,0.000650713
101.12,0.000672021
101.13,0.000689845
101.14,0.000703649
101.15,0.000712958
101.16,0.000717377
101.17,0.000716604
101.18,0.000710451
101.19,0.000698847
101.2,0.000681853
101.21,0.000659659
101.22,0.00063259
101.23,0.000601094
101.24,0.00056574
101.25,0.000527205
101.26,0.000486253
101.27,0.000443721
101.28,0.000400493
101.29,0.00035748
101.3,0.000315594
101.31,0.000275724
101.32,0.000238708
101.33,0.000205315
101.34,0.00017622
101.35,0.000151989
101.36,0.00013306
101.37,0.000119739
101.38,0.000112184
101.39,0.000110411
101.4,0.000114292
101.41,0.000123559
101.42,0.000137819
101.43,0.000156566
101.44,0.000179198
101.45,0.000205034
101.46,0.000233343
101.47,0.000263361
101.48,0.000294321
101.49,0.000325472
101.5,0.00035611
101.51,0.000385592
101.52,0.000413366
101.53,0.000438984
101.54,0.000462116
101.55,0.000482566
101.56,0.000500275
101.57,0.000515323
101.58,0.000527931
101.59,0.000538451
101.6,0.000547353
101.61,0.000555215
101.62,0.000562695
101.63,0.000570517
101.64,0.000579441
101.65,0.000590236
101.66,0.000603655
101.67,0.000620408
101.68,0.000641131
101.69,0.000666371
101.7,0.000696556
101.71,0.000731983
101.72,0.000772803
101.73,0.000819012
101.74,0.000870451
101.75,0.0009268
101.76,0.000987592
101.77,0.001052219
101.78,0.001119949
101.79,0.001189947
101.8,0.001261296
101.81,0.001333025
101.82,0.00140413
101.83,0.00147361
101.84,0.001540491
101.85,0.001603851
101.86,0.001662851
101.87,0.001716753
101.88,0.001764946
101.89,0.001806955
101.9,0.001842459
101.91,0.001871298
101.92,0.001893472
101.93,0.001909148
101.94,0.001918644
101.95,0.001922426
101.96,0.001921092
101.97,0.001915351
101.98,0.001906008
101.99,0.001893933
102,0.001880044
102.01,0.001865276
102.02,0.001850553
102.03,0.001836769
102.04,0.001824757
102.05,0.001815265
102.06,0.001808943
102.07,0.001806316
102.08,0.001807777
102.09,0.001813572
102.1,0.001823796
102.11,0.001838389
102.12,0.001857141
102.13,0.001879696
102.14,0.001905564
102.15,0.001934132
102.16,0.001964688
102.17,0.001996434
102.18,0.002028514
102.19,0.002060036
102.2,0.002090093
102.21,0.002117796
102.22,0.00214229
102.23,0.002162778
102.24,0.002178547
102.25,0.002188979
102.26,0.00219357
102.27,0.002191941
102.28,0.002183845
102.29,0.002169172
102.3,0.00214795
102.31,0.002120344
102.32,0.002086644
102.33,0.002047263
102.34,0.002002721
102.35,0.001953633
102.36,0.00190069
102.37,0.001844649
102.38,0.001786306
102.39,0.001726487
102.4,0.001666023
102.41,0.001605735
102.42,0.001546421
102.43,0.001488834
102.44,0.001433673
102.45,0.001381566
102.46,0.001333065
102.47,0.001288632
102.48,0.001248636
102.49,0.001213345
102.5,0.001182926
102.51,0.001157443
102.52,0.001136858
102.53,0.001121036
102.54,0.001109747
102.55,0.001102678
102.56,0.001099437
102.57,0.001099564
102.58,0.001102546
102.59,0.001107825
102.6,0.001114813
102.61,0.001122907
102.62,0.001131499
102.63,0.001139996
102.64,0.001147825
102.65,0.001154451
102.66,0.001159387
102.67,0.0011622
102.68,0.001162523
102.69,0.001160057
102.7,0.001154576
102.71,0.00114593
102.72,0.001134045
102.73,0.001118919
102.74,0.001100622
102.75,0.001079292
102.76,0.001055129
102.77,0.001028388
102.78,0.000999377
102.79,0.000968451
102.8,0.000936004
102.81,0.000902463
102.82,0.000868285
102.83,0.000833953
102.84,0.000799964
102.85,0.000766829
102.86,0.000735065
102.87,0.000705189
102.88,0.000677708
102.89,0.000653112
102.9,0.000631867
102.91,0.000614401
102.92,0.000601097
102.93,0.000592278
102.94,0.000588199
102.95,0.000589035
102.96,0.000594871
102.97,0.000605694
102.98,0.000621383
102.99,0.00064171
103,0.000666333
103.01,0.000694801
103.02,0.000726558
103.03,0.000760949
103.04,0.000797238
103.05,0.000834615
103.06,0.000872221
103.07,0.000909167
103.08,0.000944556
103.09,0.000977507
103.1,0.001007181
103.11,0.001032804
103.12,0.001053694
103.13,0.001069281
103.14,0.001079124
103.15,0.001082933
103.16,0.00108058
103.17,0.001072105
103.18,0.001057727
103.19,0.001037836
103.2,0.001012998
103.21,0.000983937
103.22,0.000951524
103.23,0.000916764
103.24,0.000880764
103.25,0.000844718
103.26,0.000809873
103.27,0.000777498
103.28,0.000748858
103.29,0.000725178
103.3,0.000707612
103.31,0.000697213
103.32,0.000694907
103.33,0.000701465
103.34,0.000717481
103.35,0.000743358
103.36,0.000779293
103.37,0.000825272
103.38,0.000881066
103.39,0.000946238
103.4,0.001020152
103.41,0.00110199
103.42,0.00119077
103.43,0.001285373
103.44,0.001384571
103.45,0.00148706
103.46,0.001591489
103.47,0.001696502
103.48,0.001800765
103.49,0.001903001
103.5,0.002002024
103.51,0.00209676
103.52,0.002186277
103.53,0.002269802
103.54,0.002346731
103.55,0.002416642
103.56,0.002479297
103.57,0.002534636
103.58,0.002582772
103.59,0.002623977
103.6,0.002658662
103.61,0.002687361
103.62,0.002710699
103.63,0.002729373
103.64,0.002744118
103.65,0.002755684
103.66,0.002764803
103.67,0.002772169
103.68,0.002778407
103.69,0.002784058
103.7,0.002789554
103.71,0.002795213
103.72,0.002801217
103.73,0.002807615
103.74,0.002814319
103.75,0.002821101
103.76,0.002827604
103.77,0.002833352
103.78,0.002837756
103.79,0.002840135
103.8,0.00283973
103.81,0.002835727
103.82,0.002827269
103.83,0.002813487
103.84,0.002793512
103.85,0.002766502
103.86,0.002731658
103.87,0.002688249
103.88,0.002635626
103.89,0.002573241
103.9,0.002500665
103.91,0.002417599
103.92,0.002323889
103.93,0.002219535
103.94,0.002104701
103.95,0.001979716
103.96,0.001845084
103.97,0.001701477
103.98,0.001549734
103.99,0.001390857
104,0.001225999
104.01,0.00105645
104.02,0.000883622
104.03,0.000709027
104.04,0.000534257
104.05,0.000360955
104.06,0.000190787
104.07,2.54126E-05
104.08,-0.000133548
104.09,-0.000284546
104.1,-0.000426139
104.11,-0.000557023
104.12,-0.000676061
104.13,-0.000782311
104.14,-0.000875057
104.15,-0.000953821
104.16,-0.001018384
104.17,-0.001068797
104.18,-0.001105379
104.19,-0.001128723
104.2,-0.001139679
104.21,-0.001139341
104.22,-0.001129027
104.23,-0.001110246
104.24,-0.001084668
104.25,-0.001054085
104.26,-0.001020368
104.27,-0.000985424
104.28,-0.000951153
104.29,-0.0009194
104.3,-0.000891913
104.31,-0.000870301
104.32,-0.000856002
104.33,-0.000850246
104.34,-0.000854029
104.35,-0.000868098
104.36,-0.000892933
104.37,-0.000928746
104.38,-0.00097548
104.39,-0.001032819
104.4,-0.001100203
104.41,-0.00117685
104.42,-0.001261783
104.43,-0.00135386
104.44,-0.001451812
104.45,-0.001554273
104.46,-0.001659824
104.47,-0.001767025
104.48,-0.001874456
104.49,-0.001980747
104.5,-0.002084608
104.51,-0.002184859
104.52,-0.002280448
104.53,-0.00237047
104.54,-0.002454179
104.55,-0.00253099
104.56,-0.002600488
104.57,-0.002662416
104.58,-0.002716673
104.59,-0.002763297
104.6,-0.002802456
104.61,-0.002834422
104.62,-0.00285956
104.63,-0.002878303
104.64,-0.002891132
104.65,-0.002898559
104.66,-0.002901104
104.67,-0.002899283
104.68,-0.00289359
104.69,-0.002884487
104.7,-0.002872397
104.71,-0.002857692
104.72,-0.0028407
104.73,-0.002821695
104.74,-0.002800905
104.75,-0.00277852
104.76,-0.00275469
104.77,-0.002729543
104.78,-0.002703185
104.79,-0.002675718
104.8,-0.002647243
104.81,-0.002617871
104.82,-0.002587731
104.83,-0.002556975
104.84,-0.002525781
104.85,-0.002494356
104.86,-0.002462934
104.87,-0.002431778
104.88,-0.002401166
104.89,-0.002371392
104.9,-0.002342752
104.91,-0.002315539
104.92,-0.002290024
104.93,-0.002266452
104.94,-0.002245025
104.95,-0.002225895
104.96,-0.002209153
104.97,-0.00219482
104.98,-0.002182846
104.99,-0.002173102
105,-0.002165383
105.01,-0.002159412
105.02,-0.002154843
105.03,-0.002151272
105.04,-0.002148246
105.05,-0.00214528
105.06,-0.002141867
105.07,-0.002137501
105.08,-0.002131686
105.09,-0.00212396
105.1,-0.002113905
105.11,-0.002101168
105.12,-0.002085469
105.13,-0.002066614
105.14,-0.002044504
105.15,-0.002019139
105.16,-0.00199062
105.17,-0.001959151
105.18,-0.001925031
105.19,-0.001888649
105.2,-0.001850474
105.21,-0.001811042
105.22,-0.001770943
105.23,-0.001730802
105.24,-0.001691268
105.25,-0.001652989
105.26,-0.001616601
105.27,-0.001582708
105.28,-0.001551867
105.29,-0.001524573
105.3,-0.001501248
105.31,-0.001482231
105.32,-0.001467766
105.33,-0.001458002
105.34,-0.001452987
105.35,-0.001452672
105.36,-0.001456908
105.37,-0.001465456
105.38,-0.001477991
105.39,-0.001494114
105.4,-0.00151336
105.41,-0.00153521
105.42,-0.001559103
105.43,-0.00158445
105.44,-0.001610645
105.45,-0.001637072
105.46,-0.001663124
105.47,-0.001688202
105.48,-0.001711731
105.49,-0.001733161
105.5,-0.001751975
105.51,-0.001767688
105.52,-0.001779853
105.53,-0.001788064
105.54,-0.001791949
105.55,-0.00179118
105.56,-0.001785464
105.57,-0.001774552
105.58,-0.001758235
105.59,-0.001736345
105.6,-0.001708761
105.61,-0.001675409
105.62,-0.001636266
105.63,-0.001591364
105.64,-0.001540793
105.65,-0.001484706
105.66,-0.001423324
105.67,-0.001356932
105.68,-0.001285886
105.69,-0.001210612
105.7,-0.001131602
105.71,-0.001049409
105.72,-0.000964644
105.73,-0.000877967
105.74,-0.000790075
105.75,-0.000701693
105.76,-0.000613559
105.77,-0.00052641
105.78,-0.00044097
105.79,-0.000357932
105.8,-0.000277946
105.81,-0.000201606
105.82,-0.000129437
105.83,-6.18875E-05
105.84,6.78593E-07
105.85,5.79875E-05
105.86,0.000109857
105.87,0.000156196
105.88,0.000197001
105.89,0.000232352
105.9,0.000262401
105.91,0.000287366
105.92,0.000307517
105.93,0.000323166
105.94,0.00033465
105.95,0.00034232
105.96,0.00034653
105.97,0.000347619
105.98,0.000345904
105.99,0.000341671
106,0.000335163
106.01,0.000326577
106.02,0.000316061
106.03,0.00030371
106.04,0.00028957
106.05,0.00027364
106.06,0.000255878
106.07,0.000236208
106.08,0.00021453
106.09,0.000190729
106.1,0.000164687
106.11,0.000136297
106.12,0.000105472
106.13,7.21574E-05
106.14,3.63433E-05
106.15,-1.92712E-06
106.16,-4.25486E-05
106.17,-8.53473E-05
106.18,-0.000130076
106.19,-0.000176412
106.2,-0.000223957
106.21,-0.000272239
106.22,-0.000320718
106.23,-0.000368793
106.24,-0.000415809
106.25,-0.000461073
106.26,-0.000503862
106.27,-0.000543443
106.28,-0.000579082
106.29,-0.000610067
106.3,-0.000635724
106.31,-0.000655427
106.32,-0.000668622
106.33,-0.00067484
106.34,-0.000673708
106.35,-0.000664962
106.36,-0.000648458
106.37,-0.00062418
106.38,-0.000592239
106.39,-0.000552881
106.4,-0.000506483
106.41,-0.000453547
106.42,-0.000394695
106.43,-0.000330659
106.44,-0.000262266
106.45,-0.000190426
106.46,-0.000116113
106.47,-4.03498E-05
106.48,3.58134E-05
106.49,0.000111316
106.5,0.000185108
106.51,0.000256166
106.52,0.000323512
106.53,0.000386232
106.54,0.000443484
106.55,0.000494517
106.56,0.000538676
106.57,0.000575413
106.58,0.00060429
106.59,0.000624985
106.6,0.000637291
106.61,0.000641114
106.62,0.000636471
106.63,0.000623485
106.64,0.000602379
106.65,0.000573466
106.66,0.000537143
106.67,0.00049388
106.68,0.00044421
106.69,0.000388722
106.7,0.000328045
106.71,0.000262847
106.72,0.000193818
106.73,0.000121664
106.74,4.7104E-05
106.75,-2.91453E-05
106.76,-0.000106369
106.77,-0.000183861
106.78,-0.00026093
106.79,-0.000336899
106.8,-0.000411115
106.81,-0.000482941
106.82,-0.000551767
106.83,-0.000617006
106.84,-0.000678097
106.85,-0.000734506
106.86,-0.000785725
106.87,-0.000831277
106.88,-0.000870713
106.89,-0.000903621
106.9,-0.000929618
106.91,-0.000948364
106.92,-0.000959557
106.93,-0.000962938
106.94,-0.000958298
106.95,-0.000945476
106.96,-0.000924368
106.97,-0.000894925
106.98,-0.000857159
106.99,-0.000811145
107,-0.000757021
107.01,-0.000694992
107.02,-0.000625328
107.03,-0.000548366
107.04,-0.000464504
107.05,-0.000374205
107.06,-0.000277987
107.07,-0.000176425
107.08,-7.01394E-05
107.09,4.0205E-05
107.1,0.00015391
107.11,0.000270249
107.12,0.00038848
107.13,0.000507852
107.14,0.000627613
107.15,0.000747025
107.16,0.00086537
107.17,0.000981962
107.18,0.001096152
107.19,0.001207341
107.2,0.001314983
107.21,0.001418592
107.22,0.001517745
107.23,0.001612087
107.24,0.001701328
107.25,0.001785245
107.26,0.001863678
107.27,0.001936526
107.28,0.002003744
107.29,0.002065335
107.3,0.002121344
107.31,0.00217185
107.32,0.002216962
107.33,0.002256807
107.34,0.002291525
107.35,0.002321265
107.36,0.002346174
107.37,0.002366395
107.38,0.002382062
107.39,0.002393294
107.4,0.002400199
107.41,0.002402863
107.42,0.002401359
107.43,0.00239574
107.44,0.002386046
107.45,0.002372299
107.46,0.002354513
107.47,0.002332693
107.48,0.002306838
107.49,0.002276947
107.5,0.00224302
107.51,0.002205065
107.52,0.002163102
107.53,0.002117163
107.54,0.0020673
107.55,0.002013588
107.56,0.001956126
107.57,0.001895043
107.58,0.001830498
107.59,0.001762683
107.6,0.001691824
107.61,0.001618183
107.62,0.001542052
107.63,0.001463758
107.64,0.001383656
107.65,0.001302129
107.66,0.00121958
107.67,0.001136427
107.68,0.001053101
107.69,0.000970035
107.7,0.000887656
107.71,0.000806382
107.72,0.000726612
107.73,0.00064872
107.74,0.000573046
107.75,0.000499894
107.76,0.000429524
107.77,0.00036215
107.78,0.000297936
107.79,0.000236997
107.8,0.000179395
107.81,0.000125145
107.82,7.42111E-05
107.83,2.65169E-05
107.84,-1.80559E-05
107.85,-5.96601E-05
107.86,-9.84782E-05
107.87,-0.000134717
107.88,-0.000168601
107.89,-0.000200369
107.9,-0.000230268
107.91,-0.000258546
107.92,-0.000285453
107.93,-0.000311235
107.94,-0.000336133
107.95,-0.00036038
107.96,-0.000384202
107.97,-0.000407821
107.98,-0.00043145
107.99,-0.0004553
108,-0.00047958
108.01,-0.0005045
108.02,-0.000530272
108.03,-0.000557111
108.04,-0.000585239
108.05,-0.000614885
108.06,-0.000646279
108.07,-0.000679658
108.08,-0.000715257
108.09,-0.000753308
108.1,-0.000794033
108.11,-0.000837637
108.12,-0.000884302
108.13,-0.000934177
108.14,-0.000987374
108.15,-0.001043952
108.16,-0.001103914
108.17,-0.0011672
108.18,-0.001233678
108.19,-0.001303141
108.2,-0.001375302
108.21,-0.001449796
108.22,-0.00152618
108.23,-0.001603935
108.24,-0.001682477
108.25,-0.001761159
108.26,-0.001839284
108.27,-0.001916121
108.28,-0.00199091
108.29,-0.002062886
108.3,-0.002131286
108.31,-0.002195369
108.32,-0.002254428
108.33,-0.002307806
108.34,-0.002354907
108.35,-0.002395206
108.36,-0.002428262
108.37,-0.002453718
108.38,-0.002471314
108.39,-0.002480882
108.4,-0.002482352
108.41,-0.002475746
108.42,-0.002461179
108.43,-0.002438849
108.44,-0.002409035
108.45,-0.002372087
108.46,-0.002328422
108.47,-0.002278509
108.48,-0.002222869
108.49,-0.002162058
108.5,-0.002096665
108.51,-0.0020273
108.52,-0.001954587
108.53,-0.001879156
108.54,-0.001801635
108.55,-0.001722644
108.56,-0.001642784
108.57,-0.001562636
108.58,-0.001482747
108.59,-0.001403629
108.6,-0.001325751
108.61,-0.001249533
108.62,-0.001175338
108.63,-0.001103474
108.64,-0.001034183
108.65,-0.000967644
108.66,-0.000903969
108.67,-0.000843204
108.68,-0.000785331
108.69,-0.000730269
108.7,-0.00067788
108.71,-0.000627977
108.72,-0.000580328
108.73,-0.000534666
108.74,-0.000490698
108.75,-0.000448115
108.76,-0.000406604
108.77,-0.000365853
108.78,-0.000325567
108.79,-0.000285473
108.8,-0.00024533
108.81,-0.000204936
108.82,-0.000164132
108.83,-0.000122808
108.84,-8.09057E-05
108.85,-3.84172E-05
108.86,4.61421E-06
108.87,4.80974E-05
108.88,9.18978E-05
108.89,0.000135843
108.9,0.000179729
108.91,0.000223332
108.92,0.000266411
108.93,0.000308724
108.94,0.000350036
108.95,0.000390126
108.96,0.000428801
108.97,0.000465899
108.98,0.000501305
108.99,0.000534949
109,0.000566817
109.01,0.000596949
109.02,0.000625444
109.03,0.00065246
109.04,0.000678206
109.05,0.000702945
109.06,0.000726983
109.07,0.000750663
109.08,0.00077436
109.09,0.000798469
109.1,0.000823398
109.11,0.000849559
109.12,0.000877359
109.13,0.000907193
109.14,0.000939435
109.15,0.000974435
109.16,0.001012509
109.17,0.001053941
109.18,0.001098974
109.19,0.001147814
109.2,0.001200622
109.21,0.00125752
109.22,0.001318588
109.23,0.001383863
109.24,0.001453344
109.25,0.001526991
109.26,0.001604727
109.27,0.001686438
109.28,0.001771978
109.29,0.001861167
109.3,0.001953794
109.31,0.002049621
109.32,0.002148381
109.33,0.002249785
109.34,0.00235352
109.35,0.002459257
109.36,0.002566649
109.37,0.002675337
109.38,0.002784957
109.39,0.002895138
109.4,0.00300551
109.41,0.003115706
109.42,0.003225368
109.43,0.003334147
109.44,0.00344171
109.45,0.003547736
109.46,0.003651924
109.47,0.003753987
109.48,0.003853657
109.49,0.003950678
109.5,0.004044808
109.51,0.004135813
109.52,0.004223467
109.53,0.004307542
109.54,0.004387811
109.55,0.00446404
109.56,0.004535986
109.57,0.004603394
109.58,0.004665997
109.59,0.004723514
109.6,0.004775651
109.61,0.004822108
109.62,0.004862578
109.63,0.004896755
109.64,0.004924342
109.65,0.004945059
109.66,0.004958653
109.67,0.004964908
109.68,0.004963655
109.69,0.004954784
109.7,0.004938253
109.71,0.004914099
109.72,0.004882443
109.73,0.004843497
109.74,0.004797568
109.75,0.004745059
109.76,0.004686468
109.77,0.004622381
109.78,0.004553468
109.79,0.004480474
109.8,0.0044042
109.81,0.004325498
109.82,0.004245245
109.83,0.004164334
109.84,0.004083647
109.85,0.004004045
109.86,0.00392634
109.87,0.003851286
109.88,0.003779557
109.89,0.003711735
109.9,0.003648297
109.91,0.003589607
109.92,0.003535907
109.93,0.003487317
109.94,0.003443831
109.95,0.003405324
109.96,0.003371554
109.97,0.003342173
109.98,0.003316735
109.99,0.003294715
110,0.003275514
110.01,0.003258484
110.02,0.003242936
110.03,0.00322816
110.04,0.003213441
110.05,0.003198068
110.06,0.003181351
110.07,0.003162634
110.08,0.003141297
110.09,0.003116772
110.1,0.003088539
110.11,0.003056138
110.12,0.003019164
110.13,0.002977267
110.14,0.002930153
110.15,0.00287758
110.16,0.002819353
110.17,0.002755321
110.18,0.002685373
110.19,0.002609436
110.2,0.00252747
110.21,0.002439465
110.22,0.002345446
110.23,0.002245464
110.24,0.002139606
110.25,0.002027992
110.26,0.001910778
110.27,0.001788163
110.28,0.001660389
110.29,0.001527746
110.3,0.001390575
110.31,0.001249272
110.32,0.001104284
110.33,0.000956116
110.34,0.000805322
110.35,0.000652506
110.36,0.000498311
110.37,0.000343417
110.38,0.000188522
110.39,3.43382E-05
110.4,-0.000118425
110.41,-0.000269078
110.42,-0.000416963
110.43,-0.000561472
110.44,-0.00070206
110.45,-0.000838262
110.46,-0.000969703
110.47,-0.001096112
110.48,-0.001217324
110.49,-0.00133329
110.5,-0.001444078
110.51,-0.001549863
110.52,-0.001650932
110.53,-0.001747665
110.54,-0.001840523
110.55,-0.001930036
110.56,-0.002016777
110.57,-0.002101347
110.58,-0.002184348
110.59,-0.002266366
110.6,-0.002347941
110.61,-0.002429555
110.62,-0.002511607
110.63,-0.002594404
110.64,-0.002678143
110.65,-0.002762906
110.66,-0.002848659
110.67,-0.002935251
110.68,-0.003022419
110.69,-0.003109803
110.7,-0.003196956
110.71,-0.003283365
110.72,-0.003368472
110.73,-0.003451695
110.74,-0.003532454
110.75,-0.003610196
110.76,-0.003684417
110.77,-0.003754686
110.78,-0.003820661
110.79,-0.003882111
110.8,-0.003938925
110.81,-0.003991117
110.82,-0.004038835
110.83,-0.004082358
110.84,-0.004122085
110.85,-0.00415853
110.86,-0.004192305
110.87,-0.004224098
110.88,-0.004254659
110.89,-0.004284769
110.9,-0.004315222
110.91,-0.004346793
110.92,-0.004380222
110.93,-0.004416182
110.94,-0.004455264
110.95,-0.004497958
110.96,-0.004544632
110.97,-0.004595528
110.98,-0.004650748
110.99,-0.004710251
111,-0.004773855
111.01,-0.004841238
111.02,-0.004911945
111.03,-0.004985399
111.04,-0.005060915
111.05,-0.005137712
111.06,-0.005214933
111.07,-0.005291662
111.08,-0.005366946
111.09,-0.005439812
111.1,-0.005509287
111.11,-0.005574422
111.12,-0.005634305
111.13,-0.005688086
111.14,-0.005734986
111.15,-0.005774315
111.16,-0.005805489
111.17,-0.005828033
111.18,-0.005841597
111.19,-0.005845957
111.2,-0.005841023
111.21,-0.005826841
111.22,-0.005803586
111.23,-0.005771568
111.24,-0.00573122
111.25,-0.005683092
111.26,-0.005627842
111.27,-0.005566223
111.28,-0.005499069
111.29,-0.005427279
111.3,-0.005351797
111.31,-0.005273599
111.32,-0.005193667
111.33,-0.005112972
111.34,-0.005032453
111.35,-0.004952994
111.36,-0.00487541
111.37,-0.004800422
111.38,-0.004728645
111.39,-0.004660574
111.4,-0.00459657
111.41,-0.004536853
111.42,-0.004481497
111.43,-0.004430432
111.44,-0.004383441
111.45,-0.004340174
111.46,-0.004300153
111.47,-0.004262789
111.48,-0.0042274
111.49,-0.004193229
111.5,-0.00415947
111.51,-0.004125289
111.52,-0.00408985
111.53,-0.004052339
111.54,-0.004011993
111.55,-0.003968113
111.56,-0.003920094
111.57,-0.003867436
111.58,-0.003809762
111.59,-0.003746825
111.6,-0.003678515
111.61,-0.003604861
111.62,-0.003526025
111.63,-0.0034423
111.64,-0.003354093
111.65,-0.003261913
111.66,-0.003166352
111.67,-0.003068066
111.68,-0.002967748
111.69,-0.002866111
111.7,-0.002763858
111.71,-0.002661661
111.72,-0.00256014
111.73,-0.002459837
111.74,-0.002361203
111.75,-0.00226458
111.76,-0.002170187
111.77,-0.002078118
111.78,-0.001988329
111.79,-0.001900645
111.8,-0.00181476
111.81,-0.00173025
111.82,-0.001646578
111.83,-0.001563118
111.84,-0.001479169
111.85,-0.001393975
111.86,-0.001306756
111.87,-0.001216726
111.88,-0.00112312
111.89,-0.00102522
111.9,-0.000922379
111.91,-0.000814043
111.92,-0.000699768
111.93,-0.000579242
111.94,-0.000452289
111.95,-0.000318887
111.96,-0.000179161
111.97,-3.33925E-05
111.98,0.000117994
111.99,0.000274435
112,0.000435248
112.01,0.000599641
112.02,0.000766739
112.03,0.000935604
112.04,0.001105255
112.05,0.001274696
112.06,0.001442938
112.07,0.001609019
112.08,0.001772024
112.09,0.001931105
112.1,0.002085492
112.11,0.002234507
112.12,0.002377569
112.13,0.002514198
112.14,0.002644021
112.15,0.002766764
112.16,0.002882247
112.17,0.002990384
112.18,0.003091167
112.19,0.003184661
112.2,0.003270991
112.21,0.003350332
112.22,0.003422902
112.23,0.003488946
112.24,0.003548732
112.25,0.003602543
112.26,0.00365067
112.27,0.003693404
112.28,0.003731038
112.29,0.003763862
112.3,0.00379216
112.31,0.003816211
112.32,0.003836291
112.33,0.003852674
112.34,0.003865628
112.35,0.003875425
112.36,0.003882333
112.37,0.003886625
112.38,0.003888572
112.39,0.003888447
112.4,0.003886524
112.41,0.003883075
112.42,0.003878365
112.43,0.003872654
112.44,0.003866192
112.45,0.003859212
112.46,0.003851929
112.47,0.003844534
112.48,0.003837191
112.49,0.003830033
112.5,0.003823158
112.51,0.003816627
112.52,0.003810461
112.53,0.003804641
112.54,0.003799109
112.55,0.003793767
112.56,0.003788483
112.57,0.003783091
112.58,0.003777397
112.59,0.003771185
112.6,0.003764222
